snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1915-09-01,7,6,0.14285714285714285,3,1,4,3,3,0.3138024441797256,0.1428571428571428,Austria,0.3138024441797256,1.0,"[('Austria', 0.3138024441797256), ('Hungary', 0.3138024441797256), ('Denmark', 0.12409275708674752), ('Uruguay', 0.08708245385152737), ('Sweden', 0.06707696168106568), ('Norway', 0.04707146951060398), ('Argentina', 0.04707146951060398)]"
1916-05-01,12,12,0.09090909090909091,4,5,0,7,1,0.21357442462920198,0.08333333333333331,Austria,0.21357442462920198,1.0,"[('Austria', 0.21357442462920198), ('Hungary', 0.21357442462920198), ('Argentina', 0.10006070825095509), ('Uruguay', 0.09601004893698578), ('Denmark', 0.06505779218996553), ('Basque Country', 0.0592708093792194), ('Brazil', 0.0592412856775935), ('United States', 0.05144147676496971), ('Sweden', 0.045654493954223566), ('Chile', 0.032038178529227745)]"
1916-09-01,7,5,0.11904761904761904,3,0,5,2,9,0.308554409202544,0.14285714285714282,Argentina,0.308554409202544,1.0,"[('Argentina', 0.308554409202544), ('Uruguay', 0.308554409202544), ('Sweden', 0.1190681381134578), ('Austria', 0.08562688073034345), ('Denmark', 0.08562688073034345), ('Hungary', 0.04628464101038349), ('Norway', 0.04628464101038349)]"
1917-05-01,9,6,0.08333333333333333,4,3,1,4,3,0.190435527208554,0.11111111111111113,China PR,0.190435527208554,1.413510545166207,"[('China PR', 0.190435527208554), ('Argentina', 0.13472522568705825), ('Denmark', 0.13472522568705825), ('Hungary', 0.13472522568705825), ('Philippines', 0.11409158470974903), ('Uruguay', 0.0728243027551306), ('Japan', 0.0728243027551306), ('Norway', 0.0728243027551306), ('Austria', 0.0728243027551306)]"
1917-09-01,10,12,0.13333333333333333,3,4,3,10,4,0.18035028108180529,0.10000000000000005,Uruguay,0.18035028108180529,1.2936783969609924,"[('Uruguay', 0.18035028108180529), ('Denmark', 0.13940889907837217), ('Austria', 0.1288651116923382), ('Hungary', 0.12590587486197882), ('Switzerland', 0.08939361250397662), ('Argentina', 0.08709287316587605), ('Sweden', 0.07535611836502762), ('Brazil', 0.06786452895867656), ('Chile', 0.05288135014597446), ('Norway', 0.05288135014597446)]"
1918-01-01,2,1,0.5,1,0,8,0,11,0.649122638064138,0.4999999999999999,Hungary,0.649122638064138,1.849998627676622,"[('Hungary', 0.649122638064138), ('Austria', 0.3508773619358619)]"
1918-05-01,8,8,0.14285714285714285,3,6,0,7,0,0.17363481151873156,0.125,Argentina,0.17363481151873156,1.0,"[('Argentina', 0.17363481151873156), ('Uruguay', 0.17363481151873156), ('Denmark', 0.17363481151873156), ('Sweden', 0.17363481151873156), ('Norway', 0.17363481151873156), ('Hungary', 0.06866453130789293), ('Austria', 0.03711555382420978), ('Switzerland', 0.026045857274239567)]"
1918-09-01,7,5,0.11904761904761904,3,0,1,2,5,0.24497623770183147,0.14285714285714285,Denmark,0.24497623770183147,1.4250017062841438,"[('Denmark', 0.24497623770183147), ('Argentina', 0.17191294341719437), ('Hungary', 0.17191294341719437), ('Norway', 0.13241952938790894), ('Uruguay', 0.09292611535862355), ('Sweden', 0.09292611535862355), ('Austria', 0.09292611535862355)]"
1919-01-01,4,2,0.16666666666666666,2,2,5,1,4,0.32456160227748454,0.24999999999999994,Guernsey,0.32456160227748454,1.0,"[('Guernsey', 0.32456160227748454), ('Hungary', 0.32456160227748454), ('Jersey', 0.17543839772251532), ('Austria', 0.17543839772251532)]"
1919-05-01,20,28,0.07368421052631578,5,20,4,28,2,0.12287591680867742,0.05000000000000001,China PR,0.12287591680867742,1.0,"[('China PR', 0.12287591680867742), ('Philippines', 0.12287591680867742), ('Czechoslovakia', 0.11538728610150725), ('Brazil', 0.07343860246033025), ('Denmark', 0.06847456474411696), ('Sweden', 0.06556720331286871), ('France', 0.06237114874950622), ('Uruguay', 0.04873143549748076), ('Argentina', 0.03932911078279013), ('Norway', 0.03701304993835146)]"
1919-09-01,7,7,0.16666666666666666,3,2,15,5,26,0.2101189413628303,0.14285714285714288,Argentina,0.2101189413628303,1.0,"[('Argentina', 0.2101189413628303), ('Uruguay', 0.2101189413628303), ('Austria', 0.2101189413628303), ('Hungary', 0.2101189413628303), ('Norway', 0.08309166338944428), ('Sweden', 0.044914060769337884), ('Denmark', 0.03151851038989678)]"
