snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1978-01-01,8,11,0.19642857142857142,2,5,5,11,11,0.33344830186046187,0.12499999999999997,Ghana,0.33344830186046187,1.6513056593470625,"[('Ghana', 0.33344830186046187), ('Uganda', 0.20193009087869873), ('Tunisia', 0.13999841347806335), ('Morocco', 0.07720528393946666), ('Zambia', 0.06952988070014698), ('Nigeria', 0.06952988070014698), ('Burkina Faso', 0.054179074221507605), ('Congo', 0.054179074221507605)]"
1980-01-01,8,11,0.19642857142857142,2,5,5,11,11,0.32533634823733315,0.125,Nigeria,0.32533634823733315,1.9199799723159527,"[('Nigeria', 0.32533634823733315), ('Morocco', 0.16944778223123863), ('Algeria', 0.14799169742151136), ('Egypt', 0.12129646985469146), ('Ghana', 0.07597680127950229), ('Guinea', 0.053316966991907695), ('Ivory Coast', 0.053316966991907695), ('Tanzania', 0.053316966991907695)]"
1982-01-01,7,10,0.23809523809523808,2,4,5,10,11,0.21659998751228896,0.14285714285714285,Zambia,0.21659998751228896,1.0989867590209057,"[('Zambia', 0.21659998751228896), ('Algeria', 0.1970906252822002), ('Libya', 0.18527470196922435), ('Ghana', 0.17698189313590712), ('Nigeria', 0.09321904474239714), ('Tunisia', 0.06541687367899116), ('Ethiopia', 0.06541687367899116)]"
1984-01-01,8,11,0.19642857142857142,2,5,4,11,10,0.2896587944290785,0.12499999999999999,Algeria,0.2896587944290785,1.302083162279708,"[('Algeria', 0.2896587944290785), ('Egypt', 0.22245798334565609), ('Cameroon', 0.16816177242800723), ('Nigeria', 0.07952031511430255), ('Ghana', 0.07057463263909333), ('Ivory Coast', 0.07057463263909333), ('Malawi', 0.04952593470238441), ('Togo', 0.04952593470238441)]"
1986-01-01,8,12,0.21428571428571427,2,4,4,10,9,0.2474084060768747,0.125,Ivory Coast,0.2474084060768747,1.2165230328970866,"[('Ivory Coast', 0.2474084060768747), ('Senegal', 0.20337338413370143), ('Cameroon', 0.19492016917156085), ('Egypt', 0.1796867846409878), ('Morocco', 0.05623081923776042), ('Algeria', 0.03946014557970493), ('Zambia', 0.03946014557970493), ('Mozambique', 0.03946014557970493)]"
1988-01-01,7,7,0.16666666666666666,3,3,4,7,12,0.37691561304255894,0.14285714285714285,Cameroon,0.37691561304255894,2.180409960400328,"[('Cameroon', 0.37691561304255894), ('Morocco', 0.17286456211810572), ('Algeria', 0.12431413981681576), ('Egypt', 0.09575566077602518), ('Nigeria', 0.09575566077602518), ('DR Congo', 0.06719718173523459), ('Kenya', 0.06719718173523459)]"
1990-01-01,8,13,0.23214285714285715,2,3,2,13,7,0.31404559234499524,0.12499999999999999,Algeria,0.31404559234499524,1.4573291876526777,"[('Algeria', 0.31404559234499524), ('Nigeria', 0.21549392889799246), ('Zambia', 0.14139443964421644), ('Senegal', 0.08368044226285995), ('Cameroon', 0.07426710866021582), ('Ivory Coast', 0.06688384611865475), ('Egypt', 0.05211732103553261), ('Kenya', 0.05211732103553261)]"
1992-01-01,12,14,0.10606060606060606,3,4,0,14,13,0.2749765806802784,0.08333333333333333,Ghana,0.2749765806802784,1.4298486691506982,"[('Ghana', 0.2749765806802784), ('Nigeria', 0.19231166669099958), ('Cameroon', 0.095059550757049), ('Ivory Coast', 0.095059550757049), ('Senegal', 0.05516319682402146), ('Zambia', 0.05516319682402146), ('Morocco', 0.038711042911096824), ('Congo', 0.038711042911096824), ('Egypt', 0.038711042911096824), ('Algeria', 0.038711042911096824)]"
1994-01-01,12,16,0.12121212121212122,3,5,5,15,13,0.2535901760245036,0.08333333333333333,Nigeria,0.2535901760245036,1.3319832815088564,"[('Nigeria', 0.2535901760245036), ('Zambia', 0.1903854046405443), ('Ivory Coast', 0.13535668449626556), ('Mali', 0.09325397860316535), ('Ghana', 0.061858450816926924), ('DR Congo', 0.05688441819060376), ('Egypt', 0.04340959755261813), ('Senegal', 0.04340959755261813), ('Gabon', 0.030462923030688503), ('Guinea', 0.030462923030688503)]"
1996-01-01,15,25,0.11904761904761904,4,7,4,25,16,0.19946650812334046,0.06666666666666668,South Africa,0.19946650812334046,1.0852496376126597,"[('South Africa', 0.19946650812334046), ('Egypt', 0.1837978113147574), ('Zambia', 0.13543145436206386), ('Tunisia', 0.13117038172668244), ('Ghana', 0.09183244448815206), ('Cameroon', 0.0881142681217858), ('DR Congo', 0.03712527723531264), ('Liberia', 0.0319120908650737), ('Gabon', 0.02577893042949847), ('Algeria', 0.018287500000000005)]"
1998-01-01,16,24,0.1,4,4,3,22,23,0.2193055816161856,0.062499999999999986,Egypt,0.2193055816161856,1.0173280280578345,"[('Egypt', 0.2193055816161856), ('South Africa', 0.21557017556555338), ('Morocco', 0.20010103234441332), ('DR Congo', 0.07126499284883007), ('Ghana', 0.058271329200573825), ('Tunisia', 0.05600882966201372), ('Togo', 0.03542913847450664), ('Burkina Faso', 0.025317693059628547), ('Cameroon', 0.024445259042033242), ('Ivory Coast', 0.024260197280725142)]"
2000-01-01,16,21,0.0875,4,4,4,17,20,0.16043782325761444,0.0625,Nigeria,0.16043782325761444,1.2322307172001858,"[('Nigeria', 0.16043782325761444), ('Cameroon', 0.130201123067402), ('Togo', 0.12856698484611406), ('Ghana', 0.1271818753524311), ('South Africa', 0.09476993762241964), ('Ivory Coast', 0.07194967352657805), ('Tunisia', 0.06932916509609133), ('Egypt', 0.05155801092652142), ('Algeria', 0.025504897474737154), ('Senegal', 0.025504897474737154)]"
2002-01-01,16,21,0.0875,4,2,2,19,19,0.19675589101484414,0.0625,Senegal,0.19675589101484414,1.3622856793065083,"[('Senegal', 0.19675589101484414), ('Cameroon', 0.14443071229744237), ('Nigeria', 0.13449588775372398), ('Mali', 0.09087690770830278), ('Egypt', 0.06256322380818308), ('South Africa', 0.06081044445846474), ('DR Congo', 0.0391880160213096), ('Ghana', 0.0391880160213096), ('Morocco', 0.0391880160213096), ('Ivory Coast', 0.02750041212787286)]"
2004-01-01,16,24,0.1,4,5,5,23,20,0.2344521784624493,0.062499999999999986,Tunisia,0.2344521784624493,1.3039493191846108,"[('Tunisia', 0.2344521784624493), ('Morocco', 0.17980160349257868), ('Nigeria', 0.11598834371575104), ('Mali', 0.06814387975952266), ('Algeria', 0.057028363044298314), ('Zimbabwe', 0.04606759310282778), ('Egypt', 0.04140920834543289), ('Cameroon', 0.04140920834543289), ('Senegal', 0.035051794407046616), ('Kenya', 0.031108654460402188)]"
2006-01-01,16,25,0.10416666666666667,4,6,6,25,24,0.18905958022766753,0.0625,Egypt,0.18905958022766753,1.3279789161968725,"[('Egypt', 0.18905958022766753), ('Ivory Coast', 0.14236640199763495), ('Senegal', 0.1071100170813333), ('Nigeria', 0.10597653592390358), ('Guinea', 0.07775926505504643), ('Cameroon', 0.06710364709424405), ('Ghana', 0.045744537356500574), ('Zimbabwe', 0.04242477562849469), ('Tunisia', 0.04203187381976814), ('Angola', 0.02949598718253019)]"
