snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1951-09-01,4,5,0.4166666666666667,1,0,0,4,3,0.4278326099304465,0.24999999999999997,Norway,0.4278326099304465,1.6407035890232489,"[('Norway', 0.4278326099304465), ('Denmark', 0.26076167126881566), ('Sweden', 0.18299091153140434), ('Finland', 0.1284148072693334)]"
1952-05-01,4,2,0.16666666666666666,2,0,0,2,5,0.32456160227748454,0.24999999999999994,Norway,0.32456160227748454,1.0,"[('Norway', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Denmark', 0.17543839772251532)]"
1952-09-01,4,4,0.3333333333333333,1,0,0,4,2,0.47060860306562025,0.25000000000000006,Sweden,0.47060860306562025,2.401756947926107,"[('Sweden', 0.47060860306562025), ('Finland', 0.19594347524298245), ('Norway', 0.19594347524298245), ('Denmark', 0.137504446448415)]"
1953-05-01,4,2,0.16666666666666666,2,0,0,2,4,0.32456160227748454,0.24999999999999994,Norway,0.32456160227748454,1.0,"[('Norway', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Denmark', 0.17543839772251532)]"
1953-09-01,3,2,0.3333333333333333,1,0,1,2,2,0.5744685965480859,0.3333333333333333,Denmark,0.5744685965480859,2.7000056488803987,"[('Denmark', 0.5744685965480859), ('Finland', 0.212765701725957), ('Norway', 0.212765701725957)]"
1954-05-01,3,2,0.3333333333333333,1,1,1,2,2,0.37012974744707666,0.3333333333333332,Norway,0.37012974744707666,1.0,"[('Norway', 0.37012974744707666), ('Sweden', 0.37012974744707666), ('Finland', 0.25974050510584634)]"
1954-09-01,3,2,0.3333333333333333,1,1,1,2,2,0.37012974744707666,0.3333333333333332,Norway,0.37012974744707666,1.0,"[('Norway', 0.37012974744707666), ('Sweden', 0.37012974744707666), ('Denmark', 0.25974050510584634)]"
1955-05-01,4,3,0.25,1,1,0,3,2,0.2646047502715787,0.2500000000000001,Denmark,0.2646047502715787,1.0,"[('Denmark', 0.2646047502715787), ('Norway', 0.2646047502715787), ('Sweden', 0.2646047502715787), ('Finland', 0.2061857491852643)]"
1956-05-01,4,2,0.16666666666666666,2,0,0,1,2,0.32456160227748454,0.24999999999999994,Norway,0.32456160227748454,1.0,"[('Norway', 0.32456160227748454), ('Sweden', 0.32456160227748454), ('Denmark', 0.17543839772251532), ('Finland', 0.17543839772251532)]"
1956-09-01,4,2,0.16666666666666666,2,0,0,2,2,0.32456160227748454,0.24999999999999994,Denmark,0.32456160227748454,1.0,"[('Denmark', 0.32456160227748454), ('Norway', 0.32456160227748454), ('Finland', 0.17543839772251532), ('Sweden', 0.17543839772251532)]"
