snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1906-05-01,2,1,0.5,1,0,1,0,1,0.649122638064138,0.4999999999999999,Belgium,0.649122638064138,1.849998627676622,"[('Belgium', 0.649122638064138), ('Netherlands', 0.3508773619358619)]"
1906-09-01,2,1,0.5,1,2,2,1,1,0.649122638064138,0.4999999999999999,Hungary,0.649122638064138,1.849998627676622,"[('Hungary', 0.649122638064138), ('Austria', 0.3508773619358619)]"
1907-01-01,5,3,0.15,2,4,1,3,1,0.27611922133215694,0.2,Hungary,0.27611922133215694,1.2982449447501272,"[('Hungary', 0.27611922133215694), ('France', 0.21268653688869285), ('Netherlands', 0.21268653688869285), ('Belgium', 0.14925385244522876), ('Czechoslovakia', 0.14925385244522876)]"
1907-05-01,4,2,0.16666666666666666,2,1,2,2,3,0.32456160227748454,0.24999999999999994,Austria,0.32456160227748454,1.0,"[('Austria', 0.32456160227748454), ('Belgium', 0.32456160227748454), ('Hungary', 0.17543839772251532), ('Netherlands', 0.17543839772251532)]"
1907-09-01,3,2,0.3333333333333333,1,1,2,2,2,0.47441161634059764,0.3333333333333332,Czechoslovakia,0.47441161634059764,1.390536574672424,"[('Czechoslovakia', 0.47441161634059764), ('Hungary', 0.3411716203526378), ('Austria', 0.1844167633067642)]"
1908-01-01,7,5,0.11904761904761904,3,5,1,5,2,0.24450684242700998,0.14285714285714285,Netherlands,0.24450684242700998,1.1638085962614964,"[('Netherlands', 0.24450684242700998), ('Belgium', 0.21009197149122252), ('France', 0.16960326978104612), ('Switzerland', 0.1219695609253485), ('Hungary', 0.1219695609253485), ('Czechoslovakia', 0.06592939722501222), ('Germany', 0.06592939722501222)]"
1908-05-01,9,7,0.09722222222222222,3,4,2,7,5,0.27718809744131395,0.11111111111111106,England,0.27718809744131395,1.8500076210625438,"[('England', 0.27718809744131395), ('Austria', 0.14983078679541448), ('Netherlands', 0.12184052845396565), ('Sweden', 0.12184052845396565), ('Germany', 0.06586001177106798), ('Hungary', 0.06586001177106798), ('Czechoslovakia', 0.06586001177106798), ('France', 0.06586001177106798), ('Norway', 0.06586001177106798)]"
1908-09-01,5,3,0.15,2,1,5,3,7,0.27611922133215694,0.2,Hungary,0.27611922133215694,1.2982449447501272,"[('Hungary', 0.27611922133215694), ('Belgium', 0.21268653688869285), ('Netherlands', 0.21268653688869285), ('Sweden', 0.14925385244522876), ('Austria', 0.14925385244522876)]"
1909-01-01,4,2,0.16666666666666666,2,2,3,2,3,0.32456160227748454,0.24999999999999994,Germany,0.32456160227748454,1.0,"[('Germany', 0.32456160227748454), ('Netherlands', 0.32456160227748454), ('Switzerland', 0.17543839772251532), ('Belgium', 0.17543839772251532)]"
1909-05-01,5,4,0.2,2,4,3,4,2,0.33322823469491736,0.2,England,0.33322823469491736,1.4250003336498136,"[('England', 0.33322823469491736), ('Belgium', 0.23384432047214274), ('Hungary', 0.1801232171554451), ('France', 0.12640211383874747), ('Austria', 0.12640211383874747)]"
1910-01-01,5,5,0.25,2,3,3,4,3,0.4481091615291597,0.20000000000000004,Netherlands,0.4481091615291597,1.0268528163867539,"[('Netherlands', 0.4481091615291597), ('Belgium', 0.43639083847084065), ('Germany', 0.05550000000000001), ('France', 0.030000000000000006), ('Switzerland', 0.030000000000000006)]"
1910-05-01,9,7,0.09722222222222222,3,6,2,7,5,0.19430630574260602,0.11111111111111108,Austria,0.19430630574260602,1.1991036614882293,"[('Austria', 0.19430630574260602), ('Argentina', 0.16204295923961148), ('Hungary', 0.15686056516198682), ('Belgium', 0.11280504236655337), ('Italy', 0.11280504236655337), ('Uruguay', 0.07825229975863976), ('Chile', 0.06097592845468296), ('Germany', 0.06097592845468296), ('France', 0.06097592845468296)]"
1910-09-01,10,5,0.05555555555555555,5,5,4,4,6,0.12982437432707328,0.1,Argentina,0.12982437432707328,1.0,"[('Argentina', 0.12982437432707328), ('Hungary', 0.12982437432707328), ('Netherlands', 0.12982437432707328), ('Russia', 0.12982437432707328), ('Sweden', 0.12982437432707328), ('Chile', 0.07017562567292675), ('Austria', 0.07017562567292675), ('Germany', 0.07017562567292675), ('Czechoslovakia', 0.07017562567292675), ('Norway', 0.07017562567292675)]"
1911-01-01,7,8,0.19047619047619047,3,4,7,8,5,0.23637039029695145,0.14285714285714285,Netherlands,0.23637039029695145,1.0788004109912517,"[('Netherlands', 0.23637039029695145), ('Belgium', 0.21910483893843108), ('Germany', 0.1820822295729103), ('Switzerland', 0.15523655230587768), ('Hungary', 0.10694466813192818), ('France', 0.050130660376950666), ('Italy', 0.050130660376950666)]"
1911-05-01,6,3,0.1,3,2,3,3,8,0.21637440151832305,0.16666666666666663,Austria,0.21637440151832305,1.0,"[('Austria', 0.21637440151832305), ('Germany', 0.21637440151832305), ('Switzerland', 0.21637440151832305), ('Hungary', 0.11695893181501019), ('Sweden', 0.11695893181501019), ('Italy', 0.11695893181501019)]"
1911-09-01,9,8,0.1111111111111111,3,4,1,8,3,0.22482369557977921,0.11111111111111106,Hungary,0.22482369557977921,1.0807277340708146,"[('Hungary', 0.22482369557977921), ('Sweden', 0.20802991215273806), ('France', 0.12900209057036613), ('Austria', 0.08948817977918017), ('Germany', 0.0697312243835872), ('Luxembourg', 0.0697312243835872), ('Switzerland', 0.0697312243835872), ('Finland', 0.0697312243835872), ('Norway', 0.0697312243835872)]"
1912-01-01,6,5,0.16666666666666666,2,4,7,5,8,0.32014421932888987,0.16666666666666663,France,0.32014421932888987,1.4132325620900152,"[('France', 0.32014421932888987), ('Netherlands', 0.2265332882334892), ('Belgium', 0.14598540145985014), ('Switzerland', 0.10244569699259023), ('Catalonia', 0.10244569699259023), ('Italy', 0.10244569699259023)]"
1912-05-01,7,6,0.14285714285714285,3,6,5,6,5,0.22511531630768408,0.14285714285714285,Sweden,0.22511531630768408,1.134148323073208,"[('Sweden', 0.22511531630768408), ('Hungary', 0.1984884267144952), ('Germany', 0.1738584085005797), ('Norway', 0.1206046293142019), ('Switzerland', 0.09397773972101303), ('Russia', 0.09397773972101303), ('Finland', 0.09397773972101303)]"
1912-09-01,12,7,0.05303030303030303,5,8,3,6,5,0.14433978018415594,0.08333333333333331,Hungary,0.14433978018415594,1.390537549174736,"[('Hungary', 0.14433978018415594), ('Argentina', 0.10380142576503562), ('Austria', 0.10380142576503562), ('Catalonia', 0.10380142576503562), ('Sweden', 0.10380142576503562), ('Denmark', 0.07995513713173995), ('Netherlands', 0.07995513713173995), ('Uruguay', 0.056108848498444275), ('Italy', 0.056108848498444275), ('France', 0.056108848498444275)]"
1913-01-01,8,6,0.10714285714285714,3,3,7,5,6,0.3188157309486116,0.12499999999999999,Belgium,0.3188157309486116,1.371137748703305,"[('Belgium', 0.3188157309486116), ('France', 0.2325191114095706), ('Hungary', 0.12117211013714638), ('Netherlands', 0.06549860950093425), ('Italy', 0.06549860950093425), ('Luxembourg', 0.06549860950093425), ('Switzerland', 0.06549860950093425), ('Austria', 0.06549860950093425)]"
1913-05-01,12,9,0.06818181818181818,3,7,3,9,6,0.15348472563625537,0.08333333333333333,Austria,0.15348472563625537,1.1637980508619432,"[('Austria', 0.15348472563625537), ('Italy', 0.13188261101020066), ('Sweden', 0.11174236657957982), ('Belgium', 0.10646525452556725), ('Denmark', 0.0888761787855574), ('Hungary', 0.0888761787855574), ('Argentina', 0.07656421509956012), ('Switzerland', 0.07656421509956012), ('Uruguay', 0.041386063619540406), ('Norway', 0.041386063619540406)]"
1913-09-01,9,6,0.08333333333333333,4,1,4,4,7,0.17169774276386401,0.11111111111111109,Belgium,0.17169774276386401,1.0,"[('Belgium', 0.17169774276386401), ('Denmark', 0.17169774276386401), ('Argentina', 0.1396224671829948), ('Hungary', 0.1396224671829948), ('Chile', 0.07547191602125641), ('Germany', 0.07547191602125641), ('Switzerland', 0.07547191602125641), ('Sweden', 0.07547191602125641), ('Austria', 0.07547191602125641)]"
1914-01-01,5,4,0.2,2,4,8,4,6,0.2257173875702321,0.2,Netherlands,0.2257173875702321,1.0137502369762343,"[('Netherlands', 0.2257173875702321), ('Italy', 0.22265581731797285), ('Luxembourg', 0.22265581731797285), ('France', 0.18489612178801806), ('Belgium', 0.14407485600580405)]"
1914-05-01,10,6,0.06666666666666667,4,7,2,6,4,0.17064326355276904,0.10000000000000002,Sweden,0.17064326355276904,1.049563574997195,"[('Sweden', 0.17064326355276904), ('Austria', 0.16258497114214837), ('Hungary', 0.11692216023607138), ('Denmark', 0.11692216023607138), ('Italy', 0.11692216023607138), ('Netherlands', 0.06320105691937375), ('France', 0.06320105691937375), ('Switzerland', 0.06320105691937375), ('Finland', 0.06320105691937375), ('Norway', 0.06320105691937375)]"
1914-09-01,6,3,0.1,3,2,6,2,5,0.21637440151832305,0.16666666666666663,Argentina,0.21637440151832305,1.0,"[('Argentina', 0.21637440151832305), ('Hungary', 0.21637440151832305), ('Sweden', 0.21637440151832305), ('Brazil', 0.11695893181501019), ('Austria', 0.11695893181501019), ('Norway', 0.11695893181501019)]"
1915-01-01,4,2,0.16666666666666666,2,4,6,2,3,0.32456160227748454,0.24999999999999994,Basque Country,0.32456160227748454,1.0,"[('Basque Country', 0.32456160227748454), ('Italy', 0.32456160227748454), ('Catalonia', 0.17543839772251532), ('Switzerland', 0.17543839772251532)]"
1915-05-01,6,4,0.13333333333333333,3,4,2,3,1,0.3502607314206761,0.16666666666666666,Austria,0.3502607314206761,1.0,"[('Austria', 0.3502607314206761), ('Hungary', 0.3502607314206761), ('Basque Country', 0.09719926888960273), ('Denmark', 0.09719926888960273), ('Catalonia', 0.0525399996897212), ('Sweden', 0.0525399996897212)]"
1915-09-01,5,5,0.25,2,1,2,2,1,0.36242389722010704,0.2000000000000001,Austria,0.36242389722010704,1.0,"[('Austria', 0.36242389722010704), ('Hungary', 0.36242389722010704), ('Denmark', 0.14331857676744916), ('Sweden', 0.07746929359357904), ('Norway', 0.05436433519875806)]"
1916-05-01,12,10,0.07575757575757576,4,7,0,5,0,0.23551461679022379,0.0833333333333333,Austria,0.23551461679022379,1.0,"[('Austria', 0.23551461679022379), ('Hungary', 0.23551461679022379), ('Brazil', 0.07812257816525521), ('Denmark', 0.07174108388230901), ('Basque Country', 0.0653595895993628), ('United States', 0.056725973211722944), ('Argentina', 0.050344478928776734), ('Uruguay', 0.050344478928776734), ('Sweden', 0.050344478928776734), ('Chile', 0.03532936825819066)]"
1916-09-01,7,5,0.11904761904761904,3,0,5,3,8,0.308554409202544,0.14285714285714282,Argentina,0.308554409202544,1.0,"[('Argentina', 0.308554409202544), ('Uruguay', 0.308554409202544), ('Sweden', 0.1190681381134578), ('Austria', 0.08562688073034345), ('Denmark', 0.08562688073034345), ('Hungary', 0.04628464101038349), ('Norway', 0.04628464101038349)]"
1917-05-01,6,3,0.1,3,2,3,2,4,0.21637440151832305,0.16666666666666663,Denmark,0.21637440151832305,1.0,"[('Denmark', 0.21637440151832305), ('Hungary', 0.21637440151832305), ('Philippines', 0.21637440151832305), ('Norway', 0.11695893181501019), ('Austria', 0.11695893181501019), ('Japan', 0.11695893181501019)]"
1917-09-01,8,7,0.125,3,4,2,5,1,0.18282564421498537,0.125,Denmark,0.18282564421498537,1.0818169964555013,"[('Denmark', 0.18282564421498537), ('Austria', 0.16899867982662592), ('Hungary', 0.16511736893388546), ('Uruguay', 0.12829886776712907), ('Switzerland', 0.1172339046180872), ('Sweden', 0.09882465403470903), ('Norway', 0.06935044030228896), ('Brazil', 0.06935044030228896)]"
1918-01-01,2,1,0.5,1,0,6,0,6,0.649122638064138,0.4999999999999999,Hungary,0.649122638064138,1.849998627676622,"[('Hungary', 0.649122638064138), ('Austria', 0.3508773619358619)]"
1918-05-01,6,6,0.2,2,4,0,5,0,0.26601373001632794,0.1666666666666667,Denmark,0.26601373001632794,1.0,"[('Denmark', 0.26601373001632794), ('Sweden', 0.26601373001632794), ('Norway', 0.26601373001632794), ('Hungary', 0.10519446107083208), ('Austria', 0.056861587526339664), ('Switzerland', 0.03990276135384456)]"
1918-09-01,5,4,0.2,2,0,1,2,4,0.33322823469491736,0.20000000000000004,Denmark,0.33322823469491736,1.4250003336498136,"[('Denmark', 0.33322823469491736), ('Hungary', 0.23384432047214274), ('Norway', 0.1801232171554451), ('Sweden', 0.12640211383874747), ('Austria', 0.12640211383874747)]"
1919-01-01,2,1,0.5,1,0,3,0,3,0.649122638064138,0.4999999999999999,Hungary,0.649122638064138,1.849998627676622,"[('Hungary', 0.649122638064138), ('Austria', 0.3508773619358619)]"
1919-05-01,7,7,0.16666666666666666,2,7,2,7,1,0.24538741515972237,0.14285714285714285,Denmark,0.24538741515972237,1.044338275055093,"[('Denmark', 0.24538741515972237), ('Sweden', 0.23496928248347235), ('Norway', 0.1326423388238561), ('Netherlands', 0.1326423388238561), ('Argentina', 0.12222420614760605), ('Paraguay', 0.06606720928074346), ('Finland', 0.06606720928074346)]"
1919-09-01,7,6,0.14285714285714285,3,3,3,5,6,0.3138024441797256,0.1428571428571428,Austria,0.3138024441797256,1.0,"[('Austria', 0.3138024441797256), ('Hungary', 0.3138024441797256), ('Norway', 0.12409275708674752), ('Uruguay', 0.08708245385152737), ('Sweden', 0.06707696168106568), ('Denmark', 0.04707146951060398), ('Argentina', 0.04707146951060398)]"
1920-01-01,6,5,0.16666666666666666,2,5,6,5,6,0.3004912701426488,0.16666666666666666,France,0.3004912701426488,1.038703790637882,"[('France', 0.3004912701426488), ('Italy', 0.2892944772620047), ('Switzerland', 0.27977946998665093), ('Netherlands', 0.06267645398080182), ('Belgium', 0.03387916431394693), ('Denmark', 0.03387916431394693)]"
1920-05-01,6,5,0.16666666666666666,2,4,4,5,5,0.42710568203466376,0.1666666666666666,Switzerland,0.42710568203466376,1.8500055524365464,"[('Switzerland', 0.42710568203466376), ('Sweden', 0.2308672433291592), ('Finland', 0.08550676865904419), ('Norway', 0.08550676865904419), ('Germany', 0.08550676865904419), ('Netherlands', 0.08550676865904419)]"
1920-09-01,9,7,0.09722222222222222,3,6,3,7,5,0.19368174725167567,0.1111111111111111,Austria,0.19368174725167567,1.1587951761906705,"[('Austria', 0.19368174725167567), ('Finland', 0.16714062263218024), ('Egypt', 0.13591669743752627), ('Germany', 0.1046927722428723), ('Denmark', 0.1046927722428723), ('Hungary', 0.07346884704821832), ('Sweden', 0.07346884704821832), ('Yugoslavia', 0.07346884704821832), ('Estonia', 0.07346884704821832)]"
1921-01-01,12,7,0.05303030303030303,5,10,7,6,6,0.1330406238784554,0.08333333333333327,Italy,0.1330406238784554,1.2297286197731652,"[('Italy', 0.1330406238784554), ('Austria', 0.10818697860589434), ('Catalonia', 0.10818697860589434), ('Guyana', 0.10818697860589434), ('Paraguay', 0.10818697860589434), ('Belgium', 0.08333333333333329), ('Hungary', 0.05847968806077225), ('France', 0.05847968806077225), ('Provence', 0.05847968806077225), ('Suriname', 0.05847968806077225)]"
1921-05-01,14,11,0.06043956043956044,5,10,8,11,7,0.1047178282875962,0.07142857142857142,Austria,0.1047178282875962,1.0,"[('Austria', 0.1047178282875962), ('Norway', 0.1047178282875962), ('Finland', 0.10200824349414894), ('Hungary', 0.08846028791586832), ('Philippines', 0.08846028791586832), ('Scotland', 0.08846028791586832), ('England', 0.0681383545484474), ('Italy', 0.0681383545484474), ('Sweden', 0.04781642118102646), ('Belgium', 0.04781642118102646)]"
1921-09-01,16,10,0.041666666666666664,6,13,11,9,10,0.11244688945458048,0.0625,Costa Rica,0.11244688945458048,1.186812303409703,"[('Costa Rica', 0.11244688945458048), ('Hungary', 0.09474698663935435), ('Denmark', 0.0920923820512427), ('Czechoslovakia', 0.0770470838241282), ('Netherlands', 0.0770470838241282), ('Spain', 0.0770470838241282), ('Uruguay', 0.0770470838241282), ('Norway', 0.05934718100890207), ('El Salvador', 0.04164727819367594), ('Guatemala', 0.04164727819367594)]"
1922-01-01,9,6,0.08333333333333333,4,5,12,6,10,0.20583050588878096,0.11111111111111108,Spain,0.20583050588878096,1.163795800757691,"[('Spain', 0.20583050588878096), ('France', 0.17686135811348924), ('Belgium', 0.1427761532523603), ('Netherlands', 0.10267649381646213), ('Brittany', 0.10267649381646213), ('Germany', 0.10267649381646213), ('Luxembourg', 0.055500833765327585), ('Austria', 0.055500833765327585), ('Denmark', 0.055500833765327585)]"
