snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
1971-09-01,224,407,0.008147821909032672,12,101,251,358,1166,0.16684428723025307,0.004464285714285713,Billie Jean King,0.16684428723025307,1.342311084643434,"[('Billie Jean King', 0.16684428723025307), ('Rosie Casals', 0.12429628954049268), ('Francoise Durr', 0.11513242523104944), ('Kerry Reid', 0.08410914687996196), ('Virginia Wade', 0.052926963429130516), ('Evonne Goolagong', 0.03835383426210777), ('Julie Heldman', 0.017495172097997055), ('Linda Tuero', 0.01426746888790306), ('Jackie Fayter', 0.013940913664424213), ('Valerie Ziegenfuss', 0.012581657463654868)]"
1972-01-01,478,1206,0.0052893344911976,24,335,81,1150,351,0.08999871752248365,0.0020920502092050207,Billie Jean King,0.08999871752248365,1.6906641795890014,"[('Billie Jean King', 0.08999871752248365), ('Nancy Richey', 0.053232758231361026), ('Francoise Durr', 0.037106159712740165), ('Kerry Reid', 0.0338624425760045), ('Chris Evert', 0.03227858105682993), ('Evonne Goolagong', 0.026664373319760355), ('Virginia Wade', 0.02648491493787885), ('Linda Tuero', 0.02313043686650939), ('Rosie Casals', 0.022232099344981618), ('Brenda Kirk', 0.01820800407831239)]"
1972-05-01,500,1632,0.006541082164328658,18,275,253,1532,1106,0.06639767494573225,0.0019999999999999996,Billie Jean King,0.06639767494573225,1.2848259901591246,"[('Billie Jean King', 0.06639767494573225), ('Margaret Court', 0.051678340455666646), ('Chris Evert', 0.05110765253882224), ('Evonne Goolagong', 0.05091811968304817), ('Kerry Reid', 0.037582486484285575), ('Francoise Durr', 0.032467019717460854), ('Virginia Wade', 0.03239376102834055), ('Nancy Richey', 0.02757111378545015), ('Rosie Casals', 0.020850585345840465), ('Lesley Hunt', 0.01772976430942908)]"
1972-09-01,324,588,0.005618621717692925,17,145,321,535,1579,0.10638364747279364,0.003086419753086419,Margaret Court,0.10638364747279364,1.6634585695382331,"[('Margaret Court', 0.10638364747279364), ('Billie Jean King', 0.06395328950231995), ('Virginia Wade', 0.052100058953869356), ('Jeanne Evert', 0.02646226129646919), ('Chris Evert', 0.025226206587433773), ('Francoise Durr', 0.02479324711710102), ('Kerry Reid', 0.022510820228383268), ('Evonne Goolagong', 0.01955150734544698), ('Rosie Casals', 0.01749518292911754), ('Julie Heldman', 0.01669194870209033)]"
1973-01-01,375,1114,0.007942959001782532,19,189,138,1056,530,0.05343619077682941,0.002666666666666666,Virginia Wade,0.05343619077682941,1.0704105717425494,"[('Virginia Wade', 0.05343619077682941), ('Margaret Court', 0.04992120984926301), ('Chris Evert', 0.04122229620415514), ('Evonne Goolagong', 0.034458570650127515), ('Marina Chuvirina', 0.03299179741343995), ('Billie Jean King', 0.030445001792562387), ('Laura Rossouw', 0.024620562765732955), ('Kerry Reid', 0.021974980288923356), ('Galina Baksheeva', 0.02137861687365801), ('Ingrid Bentzer', 0.021255781154912036)]"
1973-05-01,502,1673,0.006652034576265795,18,259,132,1555,996,0.06415565652538087,0.00199203187250996,Margaret Court,0.06415565652538087,1.242186725943323,"[('Margaret Court', 0.06415565652538087), ('Evonne Goolagong', 0.051647353159937154), ('Chris Evert', 0.04568693540236998), ('Billie Jean King', 0.04149298963770377), ('Julie Heldman', 0.03031137438231183), ('Rosie Casals', 0.02810048965603082), ('Kristien Shaw', 0.026493368593941333), ('Virginia Wade', 0.024901547360813327), ('Helga Masthoff', 0.022625665087240565), ('Nancy Richey', 0.01939027751665235)]"
1973-09-01,326,657,0.006201038225578103,23,141,317,581,1597,0.10050417459119927,0.003067484662576687,Chris Evert,0.10050417459119927,1.1712182485017781,"[('Chris Evert', 0.10050417459119927), ('Evonne Goolagong', 0.08581165356650151), ('Margaret Court', 0.05408254382364516), ('Julie Heldman', 0.050611341707828994), ('Nancy Richey', 0.03535284813034005), ('Rosie Casals', 0.03221278492096518), ('Kerry Harris', 0.027531439593680214), ('Eugenia Birioukova', 0.026250250982985144), ('Virginia Wade', 0.02553643991106878), ('Francoise Durr', 0.02407865913288787)]"
1974-01-01,361,1234,0.009495229301323484,19,196,161,1186,609,0.1015392351316293,0.002770083102493075,Billie Jean King,0.1015392351316293,1.1384252053510788,"[('Billie Jean King', 0.1015392351316293), ('Chris Evert', 0.08919271521251641), ('Rosie Casals', 0.06151369736659535), ('Olga Morozova', 0.0529772075521726), ('Virginia Wade', 0.04302639096555818), ('Kerry Reid', 0.02942576399239574), ('Evonne Goolagong', 0.025260166613110684), ('Francoise Durr', 0.021698140328934443), ('Sharon Walsh Pete', 0.014870060253881181), ('Nancy Richey', 0.014865336812442861)]"
1974-05-01,414,1187,0.006942251231123744,14,198,145,1143,1190,0.08029488193319373,0.0024154589371980675,Evonne Goolagong,0.08029488193319373,1.250492000888754,"[('Evonne Goolagong', 0.08029488193319373), ('Chris Evert', 0.06421063219606865), ('Olga Morozova', 0.050753444096506097), ('Billie Jean King', 0.04385483691420842), ('Kerry Reid', 0.040503285347968064), ('Julie Heldman', 0.026806402680967383), ('Martina Navratilova', 0.02526492888914536), ('Jeanne Evert', 0.024140462705815432), ('Virginia Wade', 0.024009052864551662), ('Kate Latham', 0.021724908058491355)]"
1974-09-01,295,641,0.007390752911334025,16,140,259,610,1156,0.1275322250549313,0.0033898305084745753,Evonne Goolagong,0.1275322250549313,1.4273466160923174,"[('Evonne Goolagong', 0.1275322250549313), ('Chris Evert', 0.08934916271709774), ('Olga Morozova', 0.04648070385267805), ('Virginia Wade', 0.042403825921791295), ('Julie Heldman', 0.037815502426290885), ('Margaret Court', 0.030170275409936033), ('Martina Navratilova', 0.022863106928960965), ('Wendy Overton', 0.02111570207472217), ('Sue Barker', 0.020241596965843402), ('Dianne Fromholtz', 0.01830159696099919)]"
