snapshot,nodes,edges,density,communities,new_nodes,removed_nodes,new_edges,removed_edges,pagerank_max,pagerank_mean,dominant_node,dominant_score,dominance_ratio,top_pagerank
2021-09-01,79,126,0.02044790652385589,9,59,22,121,49,0.1334463273013061,0.012658227848101266,Sasha Banks,0.1334463273013061,1.363734535211916,"[('Sasha Banks', 0.1334463273013061), ('Charlotte Flair', 0.09785359529710037), ('Becky Lynch', 0.05351835707655455), ('Damian Priest', 0.0425075885586875), ('Io Shirai', 0.029685470887822592), ('Sheamus', 0.029021076181127557), ('Liv Morgan', 0.025246635553550435), ('Gigi Dolin', 0.02353872044855662), ('Jacy Jayne', 0.02353872044855662), ('King Woods', 0.022363286453778573)]"
2022-01-01,82,164,0.024691358024691357,9,34,31,144,106,0.07818157250993185,0.012195121951219514,Becky Lynch,0.07818157250993185,1.0262022365666355,"[('Becky Lynch', 0.07818157250993185), ('Bianca BelAir', 0.0761853460498234), ('Omos', 0.03620584755648953), ('Jey Uso', 0.03381821521141427), ('Jimmy Uso', 0.03381821521141427), ('Brock Lesnar', 0.03314291952116139), ('Cameron Grimes', 0.029443878051971177), ('Finn Bálor', 0.027837979160938515), ('Charlotte Flair', 0.027152680363683384), ('Big E', 0.025903960602104873)]"
2022-05-01,87,145,0.01937984496124031,7,44,39,121,140,0.32471909650165914,0.011494252873563222,Bianca BelAir,0.32471909650165914,6.5794043859602,"[('Bianca BelAir', 0.32471909650165914), ('Bobby Lashley', 0.04935387421915845), ('Liv Morgan', 0.03361079220177238), ('Cameron Grimes', 0.021903552978985698), ('Natalya', 0.020697118606747878), ('Jey Uso', 0.02026219995625062), ('Jimmy Uso', 0.02026219995625062), ('Gunther', 0.018106225543712124), ('Katana Chance', 0.016615927280733814), ('Kayden Carter', 0.016615927280733814)]"
2022-09-01,118,166,0.012023757786469651,10,57,26,153,132,0.08592738088257683,0.008474576271186439,Seth Rollins,0.08592738088257683,1.0222304973894065,"[('Seth Rollins', 0.08592738088257683), ('Austin Theory', 0.08405871386347792), ('Shotzi', 0.04121514096141525), ('Omos', 0.03414955802044836), ('Gunther', 0.0320266330891553), ('Aliyah', 0.031446480075828044), ('Raquel Rodriguez', 0.031446480075828044), ('Roxanne Perez', 0.029261120809750497), ('Braun Strowman', 0.024983070387565854), ('Shinsuke Nakamura', 0.02233772182881518)]"
2023-01-01,98,167,0.01756785188302125,9,31,51,160,159,0.03915419548502048,0.010204081632653059,Indi Hartwell,0.03915419548502048,1.0378914751033996,"[('Indi Hartwell', 0.03915419548502048), ('Ricochet', 0.037724749093945256), ('Bianca BelAir', 0.033770415049801675), ('Angelo Dawkins', 0.03361885092262817), ('Montez Ford', 0.03361885092262817), ('Austin Theory', 0.03170717153894439), ('Mark Coffey', 0.03035684816510559), ('Wolfgang', 0.03035684816510559), ('Wes Lee', 0.025562621614737272), ('Bobby Lashley', 0.022989814752224762)]"
2023-05-01,94,144,0.016472203157172273,12,35,39,128,151,0.0837173989570183,0.010638297872340425,Austin Theory,0.0837173989570183,1.087386828396585,"[('Austin Theory', 0.0837173989570183), ('Bobby Lashley', 0.07698952826241647), ('Kevin Owens', 0.03587907220654378), ('Sami Zayn', 0.03587907220654378), ('Ronda Rousey', 0.03352352401881276), ('Shayna Baszler', 0.03352352401881276), ('Gunther', 0.02592150831618096), ('Asuka', 0.02409167233003564), ('Iyo Sky', 0.02265949880525467), ('Kiana James', 0.022623972050370995)]"
2023-09-01,91,133,0.01623931623931624,10,40,43,128,139,0.07326282928380731,0.01098901098901099,Trick Williams,0.07326282928380731,1.977275726748404,"[('Trick Williams', 0.07326282928380731), ('Tyler Bate', 0.03705240917729101), ('Joe Coffey', 0.03524122646449528), ('Andre Chase', 0.03276493530534429), ('Duke Hudson', 0.03276493530534429), ('Channing ""Stacks"" Lorenzo', 0.029327886623413374), (""Tony D'Angelo"", 0.029327886623413374), ('Blair Davenport', 0.028885795473707752), ('Dragon Lee', 0.027573184716716857), ('Rhea Ripley', 0.026609989414343945)]"
2024-01-01,81,146,0.022530864197530864,9,35,45,142,129,0.1098969670112718,0.012345679012345678,Roxanne Perez,0.1098969670112718,1.0687644721521112,"[('Roxanne Perez', 0.1098969670112718), ('Lyra Valkyria', 0.10282617908319727), ('Sami Zayn', 0.0374191702589653), ('Roman Reigns', 0.03420992414297611), ('Axiom', 0.03407960780750088), ('Nathan Frazer', 0.03407960780750088), ('Gunther', 0.029195073799227395), ('A.J. Styles', 0.025567255291790863), ('Channing ""Stacks"" Lorenzo', 0.01876740946519834), (""Tony D'Angelo"", 0.01876740946519834)]"
2024-05-01,95,144,0.01612541993281075,7,47,33,141,143,0.08260691106173251,0.010526315789473682,Damian Priest,0.08260691106173251,1.495929414367459,"[('Damian Priest', 0.08260691106173251), ('Drew McIntyre', 0.05522112893051317), ('Roxanne Perez', 0.04458642219063706), ('Bayley', 0.04255561675785429), ('Tiffany Stratton', 0.03414231167712803), ('Jey Uso', 0.029516856548423096), ('Lash Legend', 0.028991517083548853), ('L.A. Knight', 0.022944936574566362), ('Kelani Jordan', 0.02283366433773392), ('Alba Fyre', 0.02091303330237975)]"
2024-09-01,99,157,0.016182230467944755,11,45,41,147,134,0.03791032948627289,0.010101010101010105,Bianca BelAir,0.03791032948627289,1.0,"[('Bianca BelAir', 0.03791032948627289), ('Jade Cargill', 0.03791032948627289), ('Giulia', 0.03142858008982372), ('Iyo Sky', 0.029619392012759177), ('Chelsea Green', 0.028192029919310187), ('Tama Tonga', 0.025158239002040592), ('Tonga Loa', 0.025158239002040592), ('Trey Miguel', 0.024384424522939253), ('Zachary Wentz', 0.024384424522939253), ('Jey Uso', 0.023816950590032835)]"
2025-01-01,87,106,0.014167334937182571,11,38,50,100,151,0.05504277697329738,0.011494252873563222,Stephanie Vaquer,0.05504277697329738,1.2976670646683834,"[('Stephanie Vaquer', 0.05504277697329738), ('Kali Armstrong', 0.04241671725510231), ('Oba Femi', 0.04010448496354511), ('Giulia', 0.03926413934173827), ('Jackson Drake', 0.03358037968475558), ('Josh Briggs', 0.026513888303655656), ('Yoshiki Inamura', 0.026513888303655656), ('Drew McIntyre', 0.02420294534968718), ('Sol Ruca', 0.023090746782635292), ('Kylie Rae', 0.019988493687277394)]"
2025-05-01,120,189,0.013235294117647059,12,66,33,184,101,0.06422260572708055,0.008333333333333333,Seth Rollins,0.06422260572708055,1.1823426909662973,"[('Seth Rollins', 0.06422260572708055), ('Naomi', 0.05431809763596806), ('Roxanne Perez', 0.04998328838456842), ('Alexa Bliss', 0.04673276313777045), ('Asuka', 0.0387199457593303), ('Raquel Rodriguez', 0.035266549973935295), ('Sami Zayn', 0.02018385819282288), ('Andrade', 0.019690135077042658), ('Hank Walker', 0.015971094265657484), ('Tank Ledger', 0.015971094265657484)]"
2025-09-01,73,104,0.0197869101978691,10,24,71,94,179,0.07985962654184421,0.013698630136986299,Ricky Saints,0.07985962654184421,1.4060482793934161,"[('Ricky Saints', 0.07985962654184421), (""Je'Von Evans"", 0.0567972150830386), ('Kendal Grey', 0.05096893850638798), ('Dion Lennox', 0.03631107743108191), ('Osiris Griffin', 0.03631107743108191), ('Leon Slater', 0.034376212968879), ('A.J. Styles', 0.02624477378593445), ('Stephanie Vaquer', 0.02564766874090063), ('Kelani Jordan', 0.019856140456483297), ('Zaria', 0.019466108278910176)]"
2026-01-01,9,10,0.1388888888888889,2,6,70,10,104,0.1914898926104698,0.11111111111111108,Drew McIntyre,0.1914898926104698,1.0,"[('Drew McIntyre', 0.1914898926104698), ('Liv Morgan', 0.1914898926104698), ('Roxanne Perez', 0.1914898926104698), ('Ilja Dragunov', 0.07092172036143171), ('Shinsuke Nakamura', 0.07092172036143171), ('Asuka', 0.07092172036143171), ('Bayley', 0.07092172036143171), ('Kairi Sane', 0.07092172036143171), ('Lyra Valkyria', 0.07092172036143171)]"
